C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_29_646.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_29_646.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_29_646.jpg,0,1,0,23.28596
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_29_803.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_29_803.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_29_803.jpg,0,1,0,24.83326
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_29_952.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_29_952.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_29_952.jpg,0,0.5502414,0,25.55888
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_30_099.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_30_099.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_30_099.jpg,0,0.1066431,0,25.4563
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_30_253.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_30_253.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_30_253.jpg,0,0,0,25.06074
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_30_404.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_30_404.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_30_404.jpg,0,0,0,24.70907
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_30_557.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_30_557.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_30_557.jpg,0,0,0,24.31289
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_30_712.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_30_712.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_30_712.jpg,0,0,0,23.92319
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_30_876.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_30_876.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_30_876.jpg,0,0,0,23.54036
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_31_033.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_31_033.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_31_033.jpg,-0.4,0,0,23.0633
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_31_186.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_31_186.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_31_186.jpg,-0.01223588,0,0,22.72741
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_31_341.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_31_341.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_31_341.jpg,0,0,0,22.36179
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_31_509.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_31_509.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_31_509.jpg,0,0,0,21.95839
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_31_661.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_31_661.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_31_661.jpg,0,0,0,21.64957
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_31_813.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_31_813.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_31_813.jpg,0,0,0,21.30194
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_31_964.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_31_964.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_31_964.jpg,0.35,0,0,20.938
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_32_113.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_32_113.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_32_113.jpg,0.006258965,0,0,20.59236
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_32_261.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_32_261.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_32_261.jpg,0,0,0,20.30159
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_32_411.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_32_411.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_32_411.jpg,0,0,0,19.97614
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_32_563.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_32_563.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_32_563.jpg,0,0,0,19.70018
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_32_715.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_32_715.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_32_715.jpg,0,0,0,19.40371
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_32_866.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_32_866.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_32_866.jpg,0,0,0,19.03082
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_33_019.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_33_019.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_33_019.jpg,0,0,0,18.7684
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_33_183.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_33_183.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_33_183.jpg,0,0,0,18.45915
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_33_340.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_33_340.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_33_340.jpg,0,0,0,18.14898
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_33_491.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_33_491.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_33_491.jpg,0,0,0,17.8696
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_33_644.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_33_644.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_33_644.jpg,0,0,0,17.62296
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_33_798.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_33_798.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_33_798.jpg,0,0,0,17.33681
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_33_952.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_33_952.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_33_952.jpg,0,0,0,17.05596
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_34_103.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_34_103.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_34_103.jpg,0,0.4540114,0,17.55184
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_34_312.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_34_312.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_34_312.jpg,0,1,0,19.52248
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_34_461.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_34_461.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_34_461.jpg,0,1,0,21.15709
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_34_615.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_34_615.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_34_615.jpg,0,0.5398972,0,21.89846
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_34_771.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_34_771.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_34_771.jpg,-0.4,0.07098484,0,21.56595
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_34_926.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_34_926.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_34_926.jpg,-0.00392139,0,0,21.52672
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_35_081.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_35_081.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_35_081.jpg,0,0,0,21.18657
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_35_234.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_35_234.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_35_234.jpg,0,0,0,20.85332
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_35_388.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_35_388.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_35_388.jpg,0,0,0,20.5262
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_35_535.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_35_535.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_35_535.jpg,0,0,0,19.90699
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_35_684.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_35_684.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_35_684.jpg,0,0,0,19.97098
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_35_834.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_35_834.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_35_834.jpg,0,0,0,19.66751
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_36_032.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_36_032.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_36_032.jpg,0,0.5904939,0,20.54539
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_36_177.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_36_177.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_36_177.jpg,0,1,0,21.78001
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_36_328.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_36_328.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_36_328.jpg,0,1,0,23.38367
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_36_478.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_36_478.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_36_478.jpg,0,1,0,24.75122
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_36_627.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_36_627.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_36_627.jpg,-0.35,0.5538388,0,25.33986
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_36_777.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_36_777.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_36_777.jpg,-0.7500002,0.1037759,0,24.83248
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_36_928.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_36_928.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_36_928.jpg,-0.4443126,0,0,24.44778
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_37_079.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_37_079.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_37_079.jpg,0,0,0,24.04952
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_37_228.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_37_228.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_37_228.jpg,0,0,0,23.65735
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_37_366.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_37_366.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_37_366.jpg,0,0,0,23.37022
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_37_544.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_37_544.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_37_544.jpg,0,0,0,22.94535
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_37_678.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_37_678.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_37_678.jpg,0,0,0,22.61841
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_37_814.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_37_814.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_37_814.jpg,0,0,0,22.29575
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_37_948.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_37_948.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_37_948.jpg,0,0,0,21.97761
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_38_082.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_38_082.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_38_082.jpg,0.3,0,0,21.66245
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_38_218.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_38_218.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_38_218.jpg,0,0,0,21.34007
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_38_400.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_38_400.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_38_400.jpg,0,0,0,20.94775
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_38_534.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_38_534.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_38_534.jpg,0,0,0,20.63972
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_38_670.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_38_670.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_38_670.jpg,0,0,0,20.3472
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_38_807.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_38_807.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_38_807.jpg,0,0,0,20.10053
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_38_943.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_38_943.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_38_943.jpg,0.35,0,0,19.63674
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_39_080.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_39_080.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_39_080.jpg,0.7,0,0,19.37073
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_39_215.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_39_215.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_39_215.jpg,1,0,0,18.495
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_39_357.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_39_357.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_39_357.jpg,1,0,0,18.40704
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_39_500.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_39_500.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_39_500.jpg,0.5802121,0,0,17.82908
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_39_651.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_39_651.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_39_651.jpg,0.1342381,0,0,18.0261
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_39_864.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_39_864.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_39_864.jpg,0,0,0,17.10333
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_40_029.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_40_029.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_40_029.jpg,0,0,0,16.82164
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_40_203.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_40_203.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_40_203.jpg,-0.45,0,0,16.93435
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_40_371.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_40_371.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_40_371.jpg,-0.9000002,0,0,15.82622
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_40_554.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_40_554.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_40_554.jpg,-1,0,0,15.71786
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_40_730.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_40_730.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_40_730.jpg,-0.4762571,0,0,15.54747
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_40_899.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_40_899.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_40_899.jpg,0,0,0,14.63246
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_41_111.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_41_111.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_41_111.jpg,0,0,0,14.39712
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_41_264.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_41_264.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_41_264.jpg,0,0,0,14.16963
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_41_415.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_41_415.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_41_415.jpg,0,0,0,13.93158
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_41_564.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_41_564.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_41_564.jpg,0,0,0,14.20991
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_41_714.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_41_714.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_41_714.jpg,0,0,0,13.98111
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_41_861.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_41_861.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_41_861.jpg,0,0,0,13.20245
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_42_010.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_42_010.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_42_010.jpg,0,0,0,13.55382
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_42_155.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_42_155.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_42_155.jpg,0,0,0,13.3289
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_42_303.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_42_303.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_42_303.jpg,-0.35,0,0,12.54847
C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\center_2017_09_08_09_33_42_451.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\left_2017_09_08_09_33_42_451.jpg,C:\Users\Instrumentation\Desktop\windows_sim\data\IMG\right_2017_09_08_09_33_42_451.jpg,-0.002018541,0,0,12.89166
